mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.27877182960510255,0.016597430953555814,0.010692596435546875,0.0019666291114250525,8,sqrt,5,15,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 500}",0.9335952113729891,0.8894500561167227,0.9450056116722783,0.9424501424501424,0.9375118708452042,0.9296025784914672,0.020459894460916783,3
0.12294502258300781,0.00955109340730386,0.004055976867675781,0.0002619464468511156,8,sqrt,5,20,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.9296670407781518,0.8875794986906098,0.9427609427609428,0.9428300094966762,0.9365622032288698,0.9278799389910501,0.020725104655103136,173
0.1709620475769043,0.010130555719404076,0.007878351211547851,0.002919208405238129,8,sqrt,5,20,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.9306023194912083,0.8881406659184437,0.9446315001870557,0.9437796771130105,0.9359924026590694,0.9286293130737574,0.0208951760651258,55
0.3129526138305664,0.017585441263461364,0.00921492576599121,0.000984723957812964,8,sqrt,5,20,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 500}",0.9315375982042648,0.886457164234942,0.9444444444444443,0.9443494776828109,0.9369420702754035,0.9287461509683732,0.021694348999298313,39
0.12540035247802733,0.014987033222364794,0.004298591613769531,0.0008217210328204958,8,sqrt,5,25,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 200}",0.9334081556303778,0.8862701084923307,0.9412644968200523,0.944349477682811,0.9340930674264007,0.9278770612103944,0.021217606791939892,179
0.19858427047729493,0.00912917129266148,0.0067863941192626955,0.0015151130925370123,8,sqrt,5,25,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 300}",0.932846988402544,0.8855218855218855,0.9431350542461653,0.9443494776828111,0.9335232668566001,0.9278753345420012,0.021701094733272922,181
0.3113395690917969,0.02863898978899034,0.010831403732299804,0.0021179068500379243,8,sqrt,5,25,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 500}",0.9343434343434343,0.8860830527497194,0.9431350542461653,0.9439696106362773,0.9344729344729344,0.928400817289706,0.021552093008119638,103
0.12938404083251953,0.007557716814850357,0.006581783294677734,0.003079229870175291,8,sqrt,5,30,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.9311634867190421,0.8834642723531612,0.9423868312757201,0.9445394112060778,0.9342830009496677,0.9271674005007338,0.02240527488676433,255
0.18949122428894044,0.01807832695344693,0.007346534729003906,0.002170143578261141,8,sqrt,5,30,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 300}",0.9320987654320987,0.8823419378974934,0.9435091657313879,0.943019943019943,0.9339031339031338,0.9269745891968114,0.022791143351449293,273
0.2785475254058838,0.014389367589029738,0.009020185470581055,0.0007165289767831628,8,sqrt,5,30,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 500}",0.9334081556303778,0.8827160493827161,0.9425738870183314,0.9432098765432099,0.9348528015194681,0.9273521540188208,0.022664885725290324,233
0.11674437522888184,0.010617241636919222,0.006399822235107422,0.0021982962145971545,8,sqrt,6,15,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9307893752338197,0.8913206135428358,0.9446315001870558,0.9433998100664768,0.9367521367521368,0.9293786871564649,0.01966730769564427,9
0.18370437622070312,0.01461773027614834,0.006553554534912109,0.001167129899226398,8,sqrt,6,15,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9320987654320987,0.8901982790871679,0.9448185559296669,0.9435897435897436,0.9358024691358025,0.929301562634896,0.020120050243201015,13
0.3011597156524658,0.0390965501646993,0.010594511032104492,0.0027622643249462656,8,sqrt,6,15,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9328469884025439,0.8905723905723906,0.9446315001870558,0.9426400759734092,0.9367521367521368,0.9294886183775072,0.0199036571583121,5
0.1202620506286621,0.00878284327205756,0.004601240158081055,0.0009428170390369834,8,sqrt,6,20,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9311634867190423,0.8875794986906098,0.9438832772166105,0.944349477682811,0.9344729344729344,0.9282897349564015,0.020999464940471696,113
0.1786271572113037,0.006172781511674209,0.006469869613647461,0.0011610066105335703,8,sqrt,6,20,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9317246539468762,0.8887018331462775,0.9440703329592218,0.9445394112060779,0.9348528015194681,0.9287778065555843,0.020658957684387934,33
0.31113877296447756,0.052181058468279355,0.008537721633911134,0.00040593540766003177,8,sqrt,6,20,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9326599326599326,0.8864571642349419,0.9438832772166105,0.9447293447293447,0.935232668566002,0.9285924774813663,0.02158808927518435,61
0.11142106056213379,0.009173038543772143,0.005628013610839843,0.0031912831187403783,8,sqrt,6,25,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9307893752338197,0.888327721661055,0.9405162738496072,0.9435897435897435,0.9329534662867996,0.927235316124205,0.02001489755244846,251
0.18424134254455565,0.018201862426187817,0.006383275985717774,0.0017789899695687039,8,sqrt,6,25,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9315375982042648,0.8872053872053871,0.9421997755331089,0.9426400759734094,0.9327635327635327,0.9272692739359405,0.020555787142801697,247
0.27935009002685546,0.015776783495206403,0.01037740707397461,0.001994587427105091,8,sqrt,6,25,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9326599326599326,0.8866442199775533,0.9431350542461654,0.9435897435897436,0.9337132003798669,0.9279484301706524,0.021150663569885687,161
0.11250863075256348,0.010090929259254955,0.005715560913085937,0.0014176619110821535,8,sqrt,6,30,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 200}",0.9313505424616536,0.8819678264122708,0.9433221099887766,0.9439696106362773,0.933903133903134,0.9269026446804224,0.023016553628951282,279
0.17175741195678712,0.009484566038460276,0.005842447280883789,0.0004035418807682572,8,sqrt,6,30,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 300}",0.9313505424616535,0.8802843247287692,0.9442573887018332,0.9433998100664768,0.933903133903134,0.9266390399723734,0.023727851009972593,287
0.2868898868560791,0.008044641305680476,0.00967097282409668,0.002012030936163049,8,sqrt,6,30,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 500}",0.9332210998877666,0.882154882154882,0.9438832772166105,0.9435897435897437,0.9340930674264007,0.9273884140550808,0.023063428185883354,231
0.11830463409423828,0.008249179396504491,0.005232524871826172,0.0019848792320266858,8,sqrt,8,15,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 200}",0.9320987654320987,0.8888888888888888,0.9431350542461653,0.9441595441595441,0.9342830009496677,0.9285130507352729,0.02037076150044654,81
0.18380889892578126,0.01799736303809507,0.006435680389404297,0.0007516474648552301,8,sqrt,8,15,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 300}",0.9320987654320987,0.8877665544332211,0.9435091657313879,0.9428300094966762,0.933713200379867,0.9279835390946503,0.02063314191959616,159
0.28945121765136717,0.013261397335869429,0.009737968444824219,0.0028840834883687083,8,sqrt,8,15,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 500}",0.9330340441451552,0.8881406659184437,0.942947998503554,0.9433998100664768,0.9340930674264007,0.9283231172120061,0.020549006643755297,109
0.12407422065734863,0.010666713104121019,0.004240894317626953,0.0002447339295606691,8,sqrt,8,20,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9335952113729892,0.8857089412644968,0.9431350542461653,0.944349477682811,0.9344729344729344,0.9282523238078794,0.02171541328634615,117
0.17614154815673827,0.019685045472217937,0.006267023086547851,0.0010120385981844554,8,sqrt,8,20,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 300}",0.934156378600823,0.8855218855218855,0.9436962214739992,0.9445394112060779,0.9340930674264007,0.9284013928458371,0.021902212620081383,101
0.3105354309082031,0.005442838428793402,0.012955999374389649,0.003886970294848736,8,sqrt,8,20,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 500}",0.9332210998877666,0.884586606808829,0.9440703329592218,0.9437796771130104,0.9348528015194681,0.9281021036576591,0.02220876028283009,143
0.12049560546875,0.008092572509294077,0.004814767837524414,0.0007871401373146244,8,sqrt,8,25,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 200}",0.934156378600823,0.8868312757201646,0.9421997755331089,0.9441595441595441,0.932573599240266,0.9279841146507813,0.021054433724181098,157
0.18969392776489258,0.018422886238556542,0.006514167785644532,0.0017040180030972732,8,sqrt,8,25,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 300}",0.9332210998877666,0.8853348297792742,0.9446315001870557,0.9439696106362773,0.932383665716999,0.9279081412414746,0.0219015352489668,169
0.2916861534118652,0.012442976229489486,0.01285400390625,0.003951742008281664,8,sqrt,8,25,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 500}",0.934156378600823,0.884586606808829,0.9446315001870557,0.9449192782526115,0.933713200379867,0.9284013928458373,0.022438037161954603,99
0.10875663757324219,0.01152401111136947,0.00564732551574707,0.0021838925112769125,8,sqrt,8,30,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 200}",0.9328469884025439,0.8836513280957724,0.9416386083052749,0.9439696106362772,0.9331433998100664,0.9270499870499869,0.022150756353688964,269
0.18007783889770507,0.01794031682821676,0.007142400741577149,0.00347019925501627,8,sqrt,8,30,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 300}",0.9320987654320987,0.8819678264122708,0.9435091657313879,0.9437796771130105,0.9339031339031338,0.9270517137183804,0.023046232101024727,267
0.28432259559631345,0.012390245374347889,0.010370397567749023,0.001841749364418854,8,sqrt,8,30,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 500}",0.9339693228582118,0.8817807706696595,0.9442573887018331,0.9441595441595442,0.9340930674264007,0.9276520187631299,0.023382914899898678,199
0.11769499778747558,0.008192387631868319,0.005993175506591797,0.002105683673348419,8,log2,4,15,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.9307893752338197,0.8905723905723906,0.9401421623643846,0.9422602089268756,0.9365622032288698,0.9280652680652681,0.019145141690322873,145
0.1791959285736084,0.011838160533250097,0.006154680252075195,0.0003976194814827626,8,log2,4,15,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.9309764309764309,0.8901982790871679,0.9421997755331089,0.9420702754036088,0.9358024691358025,0.9282494460272236,0.019483341235352027,121
0.29233722686767577,0.016690336577682662,0.012557601928710938,0.0030833850271599667,8,log2,4,15,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.9315375982042648,0.8888888888888888,0.9429479985035542,0.9418803418803418,0.9371320037986705,0.9284773662551441,0.020201753706295438,87
0.12852239608764648,0.016234194294135175,0.004857206344604492,0.0013588426213274815,8,log2,4,20,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9292929292929293,0.8868312757201646,0.9442573887018332,0.9445394112060779,0.9375118708452042,0.9284865751532418,0.021557746846592906,83
0.1886800765991211,0.016142194301489988,0.007984733581542969,0.0020182770658709074,8,log2,4,20,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9306023194912083,0.888327721661055,0.9446315001870558,0.9437796771130104,0.9367521367521368,0.9288186710408933,0.02087829269821679,29
0.3045464038848877,0.024978699707733174,0.012492084503173828,0.005760848533422548,8,log2,4,20,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9311634867190423,0.8873924429479985,0.9440703329592217,0.9432098765432099,0.9369420702754035,0.9285556418889751,0.02110447447864735,67
0.11636118888854981,0.005532762703645116,0.005468845367431641,0.0020640589769712753,8,log2,4,25,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9343434343434344,0.8875794986906097,0.9436962214739992,0.9435897435897437,0.9369420702754037,0.9292301936746382,0.02114644791709158,15
0.18671298027038574,0.007812049516469133,0.00697016716003418,0.0012812980271125769,8,log2,4,25,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9332210998877666,0.8862701084923307,0.9444444444444444,0.9439696106362773,0.9350427350427349,0.9285895997007108,0.021642337785402862,65
0.30819382667541506,0.016150343941030067,0.010322141647338866,0.0013140970131766843,8,log2,4,25,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.9337822671156004,0.8860830527497194,0.9453797231575009,0.9439696106362773,0.9358024691358025,0.9290034245589801,0.021924381592519124,19
0.11808204650878906,0.005511589236974401,0.004432821273803711,0.0008498618600331098,8,log2,4,30,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 200}",0.9296670407781519,0.8847736625514402,0.9427609427609427,0.9447293447293447,0.9358024691358025,0.9275466919911365,0.0220404299608629,209
0.18189401626586915,0.008411917410690733,0.006839132308959961,0.0014411523009596047,8,log2,4,30,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 300}",0.9306023194912083,0.8832772166105499,0.9436962214739992,0.9428300094966761,0.935042735042735,0.9270897004230336,0.02244396070816991,261
0.3239406108856201,0.057699166262205975,0.01185312271118164,0.0031807310410697535,8,log2,4,30,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 500}",0.9330340441451552,0.8830901608679387,0.9433221099887766,0.9426400759734093,0.9356125356125355,0.927539785317563,0.022575322106321457,213
0.12468919754028321,0.01617541636806848,0.005341005325317383,0.0018512065401781544,8,log2,5,15,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.9320987654320987,0.8922558922558922,0.9436962214739992,0.9435897435897436,0.9377018043684711,0.929868485424041,0.01929000471409666,1
0.18000349998474122,0.01658264467923968,0.005601263046264649,0.00022411653841223576,8,log2,5,15,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300}",0.93228582117471,0.8913206135428358,0.9442573887018331,0.9424501424501425,0.9365622032288698,0.9293752338196782,0.019497230275534166,11
0.29438052177429197,0.020889266103913486,0.010963821411132812,0.0027355923293497504,8,log2,5,15,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 500}",0.9335952113729891,0.8894500561167227,0.9450056116722783,0.9424501424501424,0.9375118708452042,0.9296025784914672,0.020459894460916783,3
0.12375755310058593,0.008522129801886552,0.005756473541259766,0.002665038549911472,8,log2,5,20,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.9296670407781518,0.8875794986906098,0.9427609427609428,0.9428300094966762,0.9365622032288698,0.9278799389910501,0.020725104655103136,173
0.1839165210723877,0.01865973359059073,0.009145784378051757,0.0030991743280703176,8,log2,5,20,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.9306023194912083,0.8881406659184437,0.9446315001870557,0.9437796771130105,0.9359924026590694,0.9286293130737574,0.0208951760651258,55
0.3132498264312744,0.01818391469309608,0.011952972412109375,0.0036327517659443835,8,log2,5,20,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 500}",0.9315375982042648,0.886457164234942,0.9444444444444443,0.9443494776828109,0.9369420702754035,0.9287461509683732,0.021694348999298313,39
0.12302155494689941,0.009356624349987701,0.004750442504882812,0.0013139295647135846,8,log2,5,25,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 200}",0.9334081556303778,0.8862701084923307,0.9412644968200523,0.944349477682811,0.9340930674264007,0.9278770612103944,0.021217606791939892,179
0.18519225120544433,0.02371783632206118,0.0065880298614501955,0.002116140287947095,8,log2,5,25,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 300}",0.932846988402544,0.8855218855218855,0.9431350542461653,0.9443494776828111,0.9335232668566001,0.9278753345420012,0.021701094733272922,181
0.31443357467651367,0.018268827314205326,0.011448192596435546,0.003414733451956496,8,log2,5,25,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 500}",0.9343434343434343,0.8860830527497194,0.9431350542461653,0.9439696106362773,0.9344729344729344,0.928400817289706,0.021552093008119638,103
0.12232761383056641,0.011870594861956704,0.005156469345092773,0.0014552427714534114,8,log2,5,30,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.9311634867190421,0.8834642723531612,0.9423868312757201,0.9445394112060778,0.9342830009496677,0.9271674005007338,0.02240527488676433,255
0.20228686332702636,0.01332830704134984,0.006440401077270508,0.0019846769934677056,8,log2,5,30,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 300}",0.9320987654320987,0.8823419378974934,0.9435091657313879,0.943019943019943,0.9339031339031338,0.9269745891968114,0.022791143351449293,273
0.32461938858032224,0.015272672846130897,0.012897205352783204,0.003910848554683822,8,log2,5,30,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 500}",0.9334081556303778,0.8827160493827161,0.9425738870183314,0.9432098765432099,0.9348528015194681,0.9273521540188208,0.022664885725290324,233
0.12859296798706055,0.006284212769365687,0.004316854476928711,0.000214028845813371,8,log2,6,15,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9307893752338197,0.8913206135428358,0.9446315001870558,0.9433998100664768,0.9367521367521368,0.9293786871564649,0.01966730769564427,9
0.208779239654541,0.023466114650109032,0.0069866180419921875,0.002210126915884408,8,log2,6,15,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9320987654320987,0.8901982790871679,0.9448185559296669,0.9435897435897436,0.9358024691358025,0.929301562634896,0.020120050243201015,13
0.3450798034667969,0.02444866119368096,0.011296749114990234,0.002589949397839364,8,log2,6,15,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9328469884025439,0.8905723905723906,0.9446315001870558,0.9426400759734092,0.9367521367521368,0.9294886183775072,0.0199036571583121,5
0.12814874649047853,0.015440940135684611,0.005494308471679687,0.0018768100075879082,8,log2,6,20,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9311634867190423,0.8875794986906098,0.9438832772166105,0.944349477682811,0.9344729344729344,0.9282897349564015,0.020999464940471696,113
0.20122265815734863,0.0216239337450444,0.006652116775512695,0.0008201559476978388,8,log2,6,20,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9317246539468762,0.8887018331462775,0.9440703329592218,0.9445394112060779,0.9348528015194681,0.9287778065555843,0.020658957684387934,33
0.3089771270751953,0.016135245058849397,0.010982084274291991,0.002545694817017051,8,log2,6,20,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9326599326599326,0.8864571642349419,0.9438832772166105,0.9447293447293447,0.935232668566002,0.9285924774813663,0.02158808927518435,61
0.1228494644165039,0.004534333379935993,0.004583930969238282,0.0011618747857577538,8,log2,6,25,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9307893752338197,0.888327721661055,0.9405162738496072,0.9435897435897435,0.9329534662867996,0.927235316124205,0.02001489755244846,251
0.18097119331359862,0.016780002688936483,0.006353235244750977,0.0005423830070848763,8,log2,6,25,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9315375982042648,0.8872053872053871,0.9421997755331089,0.9426400759734094,0.9327635327635327,0.9272692739359405,0.020555787142801697,247
0.3087912559509277,0.01664418783220989,0.010236406326293945,0.001174908717592879,8,log2,6,25,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9326599326599326,0.8866442199775533,0.9431350542461654,0.9435897435897436,0.9337132003798669,0.9279484301706524,0.021150663569885687,161
0.13142166137695313,0.013022363531109839,0.004864788055419922,0.0008920095691162388,8,log2,6,30,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 200}",0.9313505424616536,0.8819678264122708,0.9433221099887766,0.9439696106362773,0.933903133903134,0.9269026446804224,0.023016553628951282,279
0.18297185897827148,0.004794876617384031,0.00795297622680664,0.004954024338908152,8,log2,6,30,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 300}",0.9313505424616535,0.8802843247287692,0.9442573887018332,0.9433998100664768,0.933903133903134,0.9266390399723734,0.023727851009972593,287
0.3025060176849365,0.016125281627695182,0.010223579406738282,0.0018485133470558524,8,log2,6,30,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 500}",0.9332210998877666,0.882154882154882,0.9438832772166105,0.9435897435897437,0.9340930674264007,0.9273884140550808,0.023063428185883354,231
0.12083916664123535,0.01037428977325584,0.0050850391387939455,0.0012795473163270965,8,log2,8,15,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 200}",0.9320987654320987,0.8888888888888888,0.9431350542461653,0.9441595441595441,0.9342830009496677,0.9285130507352729,0.02037076150044654,81
0.1914961814880371,0.02174137748214226,0.008855581283569336,0.0028190915049002363,8,log2,8,15,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 300}",0.9320987654320987,0.8877665544332211,0.9435091657313879,0.9428300094966762,0.933713200379867,0.9279835390946503,0.02063314191959616,159
0.2858887195587158,0.012645083611464507,0.009382152557373047,0.0006164255000858029,8,log2,8,15,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 500}",0.9330340441451552,0.8881406659184437,0.942947998503554,0.9433998100664768,0.9340930674264007,0.9283231172120061,0.020549006643755297,109
0.12326912879943848,0.005478953435396809,0.005111169815063476,0.0015382900151728264,8,log2,8,20,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9335952113729892,0.8857089412644968,0.9431350542461653,0.944349477682811,0.9344729344729344,0.9282523238078794,0.02171541328634615,117
0.18725900650024413,0.017071248993074745,0.007561445236206055,0.002614956981094796,8,log2,8,20,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 300}",0.934156378600823,0.8855218855218855,0.9436962214739992,0.9445394112060779,0.9340930674264007,0.9284013928458371,0.021902212620081383,101
0.30703167915344237,0.02334803305569335,0.0116058349609375,0.002124724527405658,8,log2,8,20,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 500}",0.9332210998877666,0.884586606808829,0.9440703329592218,0.9437796771130104,0.9348528015194681,0.9281021036576591,0.02220876028283009,143
0.12408633232116699,0.012549044197224735,0.006170892715454101,0.002700987610372659,8,log2,8,25,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 200}",0.934156378600823,0.8868312757201646,0.9421997755331089,0.9441595441595441,0.932573599240266,0.9279841146507813,0.021054433724181098,157
0.18934340476989747,0.007457698792978431,0.007359457015991211,0.0015051694511685003,8,log2,8,25,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 300}",0.9332210998877666,0.8853348297792742,0.9446315001870557,0.9439696106362773,0.932383665716999,0.9279081412414746,0.0219015352489668,169
0.3065037727355957,0.003333710867418022,0.009535789489746094,0.0012468879849724264,8,log2,8,25,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 500}",0.934156378600823,0.884586606808829,0.9446315001870557,0.9449192782526115,0.933713200379867,0.9284013928458373,0.022438037161954603,99
