mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2178504467010498,0.025607517610221637,0.015387535095214844,0.002049787269081352,10,sqrt,6,25,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 400}",0.9292929292929293,0.8742985409652075,0.9468761690983913,0.9452991452991453,0.9375118708452042,0.9266557311001755,0.026916645218654868,279
0.26239423751831054,0.018814147396848,0.012578678131103516,0.00027933780054169077,10,sqrt,6,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9300411522633745,0.8748597081930415,0.9470632248410026,0.9451092117758785,0.9375118708452042,0.9269170335837004,0.026716287880254385,253
0.12454495429992676,0.018536808711327513,0.006612014770507812,0.0010469466160027059,10,log2,2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9283576505798727,0.8804713804713804,0.9494949494949495,0.9426400759734093,0.9413105413105414,0.9284549195660308,0.024946334470029977,83
0.16622481346130372,0.016363677082047647,0.009287166595458984,0.0015714894523803306,10,log2,2,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9294799850355405,0.8806584362139918,0.9489337822671156,0.9418803418803419,0.9420702754036088,0.9286045641601197,0.02478082447759629,71
0.23263201713562012,0.014272961862282817,0.011421298980712891,0.0009422585737928922,10,log2,2,10,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.929105873550318,0.8799102132435466,0.9483726150392817,0.941690408357075,0.9428300094966762,0.9283818239373796,0.02504205065560094,87
0.2608341693878174,0.004580280393411315,0.015281391143798829,0.0018508938760748617,10,log2,2,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9292929292929293,0.8806584362139918,0.9491208380097269,0.9415004748338082,0.9426400759734094,0.9286425508647731,0.02483350725640947,67
0.10947237014770508,0.008495904254519291,0.006705570220947266,0.0011709081386035481,10,log2,2,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200}",0.9287317620650953,0.8806584362139918,0.9483726150392816,0.9426400759734093,0.9394112060778727,0.9279628190739301,0.024500380068545543,131
0.1604137420654297,0.007466726322900209,0.009335660934448242,0.00184394450461319,10,log2,2,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300}",0.928544706322484,0.8799102132435466,0.9491208380097269,0.9426400759734093,0.9397910731244064,0.9280013813347147,0.0249494501497885,123
0.2165618896484375,0.0030463010222205335,0.013157129287719727,0.0025147266646669093,10,log2,2,15,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 400}",0.9296670407781519,0.8802843247287692,0.948559670781893,0.9424501424501425,0.9394112060778728,0.9280744769633659,0.024662762461233424,117
0.26252946853637693,0.005587011984698827,0.016329431533813478,0.0034916395442645735,10,log2,2,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 500}",0.9294799850355405,0.8802843247287692,0.9489337822671156,0.9426400759734093,0.9415004748338082,0.9285677285677284,0.024948676633899373,73
0.1146554946899414,0.02906904617993561,0.006541538238525391,0.0007138864826020201,10,log2,2,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.9304152637485971,0.8793490460157126,0.9474373363262252,0.9418803418803419,0.9388414055080722,0.92758467869579,0.024738214855531928,195
0.14995546340942384,0.004635613583332722,0.010769176483154296,0.002418872248124645,10,log2,2,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.93228582117471,0.8789749345304901,0.94668911335578,0.9420702754036087,0.9384615384615385,0.9276963365852253,0.024811544268847095,179
0.20500650405883789,0.006076624231892775,0.015306425094604493,0.005207178066076266,10,log2,2,20,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 400}",0.9313505424616535,0.8799102132435466,0.9470632248410026,0.9428300094966762,0.9388414055080722,0.9279990791101902,0.024595631796027913,125
0.26511716842651367,0.010228696847778477,0.01458439826965332,0.002863814750550001,10,log2,2,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}",0.9313505424616535,0.8793490460157127,0.9476243920688365,0.943019943019943,0.9382716049382717,0.9279231057008834,0.024877030430113925,139
0.10907788276672363,0.006823541077427762,0.007026863098144531,0.0009366643565644256,10,log2,2,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 200}",0.9302282080059857,0.8767302656191545,0.9476243920688365,0.9464387464387465,0.9397910731244066,0.9281625370514259,0.026448259007593927,103
0.14988861083984376,0.006761090491953087,0.00882110595703125,0.0010057134549216948,10,log2,2,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 300}",0.9311634867190423,0.875794986906098,0.94668911335578,0.9460588793922127,0.9396011396011397,0.9278615211948544,0.02662805919112945,149
0.19214973449707032,0.010836030987587507,0.013423490524291991,0.0017618170997156777,10,log2,2,25,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 400}",0.9311634867190423,0.8761690983913206,0.9453797231575009,0.9460588793922127,0.9392212725546059,0.9275984920429365,0.026266856782915,191
0.26013889312744143,0.008881665434794616,0.01575193405151367,0.0026289658190861063,10,log2,2,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.9306023194912083,0.875794986906098,0.9472502805836138,0.9460588793922127,0.9384615384615385,0.9276336009669341,0.026599264771960267,185
0.10227642059326172,0.007906282054559365,0.006952524185180664,0.001762799509866112,10,log2,3,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9298540965207632,0.8817807706696595,0.9494949494949495,0.9426400759734093,0.9409306742640076,0.9289401133845578,0.024408206747482612,37
0.15983567237854004,0.00569820124654023,0.010443687438964844,0.0027059465841959792,10,log2,3,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.9300411522633745,0.8812196034418256,0.9489337822671156,0.9420702754036087,0.9422602089268756,0.92890500446056,0.02460904747410068,41
0.2158215045928955,0.012021850941736668,0.01239933967590332,0.0019250920018892338,10,log2,3,10,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 400}",0.9298540965207631,0.8817807706696595,0.9489337822671156,0.9424501424501424,0.9422602089268756,0.9290558001669114,0.024431392425775533,25
0.2680214405059814,0.010431596193162574,0.01515789031982422,0.0030442302572991154,10,log2,3,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9292929292929293,0.8806584362139918,0.9491208380097269,0.9426400759734093,0.943019943019943,0.928946444502,0.02499774731029588,33
0.10035476684570313,0.004465426488703608,0.006726121902465821,0.0014114418915746176,10,log2,3,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 200}",0.9324728769173213,0.8786008230452675,0.9493078937523381,0.9432098765432099,0.9405508072174739,0.9288284554951222,0.025689465006559775,53
0.15556001663208008,0.006228133439975602,0.008805418014526367,0.0014721365297442493,10,log2,3,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 300}",0.9322858211747099,0.8784137673026562,0.9494949494949495,0.9441595441595441,0.9397910731244065,0.9288290310512531,0.025829902827911665,51
0.21116971969604492,0.008938001593958253,0.011861085891723633,0.002322681139576287,10,log2,3,15,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 400}",0.9304152637485971,0.8786008230452674,0.948559670781893,0.9435897435897436,0.9396011396011396,0.928153328153328,0.02548066421059763,111
0.25811405181884767,0.013013722206088601,0.015475130081176758,0.0021944542829053083,10,log2,3,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 500}",0.9313505424616536,0.8782267115600448,0.9491208380097269,0.9445394112060779,0.9405508072174737,0.9287576620909952,0.025934150461431008,61
0.10735945701599121,0.003684584950415131,0.00801692008972168,0.0023749570024495484,10,log2,3,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 200}",0.9300411522633744,0.8776655443322109,0.9465020576131687,0.9447293447293447,0.9392212725546059,0.927631874298541,0.025632636290532234,187
0.15417394638061524,0.009257531418532427,0.009449243545532227,0.0019198677777417538,10,log2,3,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 300}",0.9300411522633745,0.877104377104377,0.9474373363262252,0.9435897435897436,0.9382716049382716,0.9272888428443984,0.025761824573025057,229
0.199066162109375,0.011990689004543097,0.010764026641845703,0.0006495457426433683,10,log2,3,20,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 400}",0.9304152637485971,0.8784137673026562,0.9476243920688364,0.9432098765432099,0.9388414055080722,0.9277009410342745,0.025291002244620768,175
0.24750142097473143,0.013080699597075618,0.013603925704956055,0.0013401422354424597,10,log2,3,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 500}",0.9300411522633745,0.8787878787878788,0.9481855592966704,0.9432098765432099,0.9382716049382717,0.9276992143658811,0.025178760229039615,177
0.09804725646972656,0.004167946190610854,0.0072939395904541016,0.0017764079293654236,10,log2,3,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 200}",0.93228582117471,0.8761690983913206,0.9455667789001122,0.9451092117758785,0.9397910731244065,0.9277843966732856,0.026248521690488132,155
0.1647350788116455,0.03019485513791436,0.009204912185668945,0.0010903050114597463,10,log2,3,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 300}",0.9322858211747099,0.8759820426487093,0.9463150018705574,0.9451092117758785,0.9384615384615385,0.9276307231862788,0.02631031178610075,189
0.20147223472595216,0.011691853204467953,0.011745977401733398,0.002152586767565239,10,log2,3,25,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 400}",0.9320987654320988,0.8772914328469883,0.9455667789001122,0.9437796771130105,0.939031339031339,0.9275535986647098,0.0255595096258076,199
0.2648369312286377,0.01853608766619103,0.015417194366455078,0.0037665325250009533,10,log2,3,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 500}",0.9311634867190423,0.8769173213617658,0.9459408903853348,0.9445394112060779,0.9382716049382716,0.9273665429220983,0.025761890088272656,221
0.1075528621673584,0.008274097059256469,0.0063342094421386715,0.00035883276463476177,10,log2,4,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9315375982042648,0.8786008230452674,0.9494949494949494,0.9426400759734093,0.941690408357075,0.9287927710149931,0.025742738062334476,57
0.15861039161682128,0.007874322018664628,0.008756637573242188,0.0006149795837857696,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9307893752338195,0.8797231575009353,0.9496820052375607,0.9422602089268756,0.9401709401709402,0.9285251374140262,0.025134239530015028,81
0.21701674461364745,0.023068985159648378,0.01836109161376953,0.008205305147925602,10,log2,4,10,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.9306023194912083,0.8787878787878788,0.9500561167227833,0.9433998100664768,0.9413105413105414,0.9288313332757777,0.02579126329130075,47
0.27036685943603517,0.00958955436097668,0.014513635635375976,0.0030107212420241265,10,log2,4,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9306023194912083,0.8780396558174336,0.9504302282080059,0.9430199430199431,0.9415004748338082,0.9287185242740797,0.026119737052414823,63
0.10461239814758301,0.0034054965679014863,0.007050371170043946,0.001268725203075981,10,log2,4,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.93228582117471,0.8799102132435466,0.9483726150392817,0.944349477682811,0.9382716049382717,0.9286379464157243,0.024967241366732965,69
0.14945268630981445,0.011037411467925307,0.010414695739746094,0.0033938626605607538,10,log2,4,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.9324728769173213,0.8791619902731014,0.9494949494949495,0.9447293447293447,0.9369420702754035,0.9285602463380241,0.025398633395833488,79
0.20837101936340333,0.0102204125575318,0.012450599670410156,0.0016568671076449674,10,log2,4,15,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 400}",0.9313505424616535,0.8791619902731014,0.9496820052375607,0.9441595441595441,0.9378917378917379,0.9284491640047194,0.025394705292406988,85
0.2733342170715332,0.015360770633053272,0.014672946929931641,0.0017852241556802991,10,log2,4,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.9309764309764309,0.8787878787878787,0.9500561167227833,0.9437796771130105,0.9392212725546059,0.9285642752309418,0.02565341082701233,75
0.10292301177978516,0.006658129049855104,0.0063664913177490234,0.0012409604362703403,10,log2,4,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9307893752338197,0.8778526000748222,0.947998503554059,0.9445394112060779,0.9396011396011397,0.9281562059339837,0.02580890946736139,105
0.1621316432952881,0.0087232629270431,0.008446311950683594,0.0002698920472259694,10,log2,4,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9313505424616536,0.8786008230452674,0.9481855592966704,0.9435897435897437,0.9380816714150048,0.927961667961668,0.025312583746824366,133
0.206318998336792,0.010856165465356386,0.011136054992675781,0.0010909439054843514,10,log2,4,20,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 400}",0.9304152637485971,0.8774784885895996,0.9483726150392817,0.9445394112060779,0.9394112060778728,0.9280433969322857,0.02598868364666446,119
0.2615042686462402,0.0064975909066607735,0.013556337356567383,0.002207021851740152,10,log2,4,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9315375982042648,0.8767302656191545,0.948559670781893,0.9451092117758784,0.9388414055080722,0.9281556303778526,0.02635883314605127,109
0.09947805404663086,0.005072825068044782,0.005996513366699219,0.0005481623283401601,10,log2,4,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9317246539468761,0.8754208754208753,0.9468761690983912,0.9439696106362773,0.9388414055080723,0.9273665429220983,0.026477557841610672,221
0.1430753707885742,0.011684297188139615,0.008944511413574219,0.0008550823091939611,10,log2,4,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9322858211747099,0.8761690983913206,0.9472502805836138,0.9452991452991453,0.9388414055080723,0.9279691501913725,0.02642792337727651,129
0.21989221572875978,0.015776310376622655,0.012180376052856445,0.0018060584608865539,10,log2,4,25,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 400}",0.9311634867190423,0.8761690983913206,0.9463150018705574,0.9452991452991453,0.9380816714150048,0.9274056807390141,0.026195510122881172,215
0.2633864402770996,0.005728398991167197,0.014055395126342773,0.0018023245547038637,10,log2,4,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.9320987654320988,0.8759820426487094,0.9476243920688365,0.9449192782526116,0.937891737891738,0.9277032432587988,0.026425187459809513,169
0.10327601432800293,0.006194957548431209,0.005712175369262695,0.00010331374436922655,10,log2,6,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 200}",0.93228582117471,0.8765432098765432,0.9483726150392816,0.9439696106362773,0.9382716049382716,0.9278885723330168,0.026236178104850613,141
0.15035743713378907,0.006951610638695989,0.008345746994018554,0.0003338007787434759,10,log2,6,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 300}",0.932846988402544,0.8759820426487094,0.947998503554059,0.9447293447293447,0.9380816714150048,0.9279277101499324,0.026498250026966156,137
0.21130452156066895,0.020077521623941864,0.011712026596069337,0.0014142858475055143,10,log2,6,10,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 400}",0.93228582117471,0.8761690983913206,0.947998503554059,0.9441595441595442,0.9377018043684711,0.927662954329621,0.02630375884028989,183
0.2661935329437256,0.022084242067440436,0.014688444137573243,0.002122740494679815,10,log2,6,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 500}",0.9320987654320987,0.8761690983913205,0.9489337822671156,0.9435897435897436,0.937891737891738,0.9277366255144035,0.026389411637084526,165
0.10756287574768067,0.014242528405122589,0.007108736038208008,0.0014459907400114057,10,log2,6,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9315375982042648,0.8778526000748224,0.9472502805836139,0.9447293447293446,0.9394112060778728,0.9281562059339837,0.02572086398476637,105
0.16030511856079102,0.008966108595043645,0.008983325958251954,0.0010918527911484867,10,log2,6,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9330340441451552,0.8786008230452674,0.9478114478114478,0.9435897435897436,0.9377018043684711,0.9281475725920171,0.025279121715338658,113
0.20706419944763182,0.014973925330784869,0.01205129623413086,0.0017902230291236725,10,log2,6,15,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 400}",0.9320987654320988,0.8784137673026562,0.9481855592966704,0.9432098765432099,0.9380816714150048,0.927997927997928,0.025361512481773395,127
0.2705846309661865,0.018039983970979962,0.014010095596313476,0.001626526582810806,10,log2,6,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9320987654320987,0.877665544332211,0.948559670781893,0.9428300094966762,0.9377018043684711,0.9277711588822701,0.025639226651713098,163
0.10606398582458496,0.009779120742128628,0.006418180465698242,0.00074010158458719,10,log2,6,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9311634867190423,0.8726150392817059,0.9489337822671156,0.9445394112060779,0.9375118708452042,0.9269527180638292,0.027836194333083562,245
0.15298357009887695,0.008115256108711236,0.008730220794677734,0.0011858950899837862,10,log2,6,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9319117096894874,0.8741114852225963,0.9489337822671156,0.944349477682811,0.9375118708452042,0.9273636651414428,0.027251617327534134,225
0.19634699821472168,0.0063252247282699296,0.012729692459106445,0.0022460943614334332,10,log2,6,20,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 400}",0.9317246539468762,0.8744855967078189,0.948559670781893,0.9445394112060779,0.9377018043684711,0.9274022274022273,0.027078607571500376,217
0.25042290687561036,0.01007521901490408,0.015897083282470702,0.005892351317051746,10,log2,6,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9313505424616536,0.8746726524504302,0.9489337822671156,0.944349477682811,0.9377018043684711,0.9274016518460965,0.027029227504334515,219
0.09894385337829589,0.011977784896310895,0.007900190353393555,0.001962702460418087,10,log2,6,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9306023194912083,0.873924429479985,0.9481855592966704,0.9437796771130104,0.935042735042735,0.9263069440847218,0.02691714075800239,343
0.15195670127868652,0.007429022405137779,0.009427595138549804,0.0017008295592333175,10,log2,6,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9302282080059858,0.8733632622521511,0.9472502805836139,0.9445394112060778,0.9367521367521368,0.9264266597599932,0.02719737615436727,311
0.19356317520141603,0.00988615464971726,0.010676288604736328,0.0013049729327063275,10,log2,6,25,400,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 400}",0.9292929292929293,0.8742985409652075,0.9468761690983913,0.9452991452991453,0.9375118708452042,0.9266557311001755,0.026916645218654868,279
0.25943217277526853,0.017669147361274833,0.01569790840148926,0.002580462000604104,10,log2,6,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9300411522633745,0.8748597081930415,0.9470632248410026,0.9451092117758785,0.9375118708452042,0.9269170335837004,0.026716287880254385,253
0.17697134017944335,0.01531373929704872,0.006705331802368164,0.0012245360600370056,10,,2,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8899176954732511,0.8684062850729517,0.9408903853348297,0.9293447293447293,0.9211775878442544,0.9099473366140034,0.026783185542230175,561
0.26511659622192385,0.018662281062513202,0.009206581115722656,0.002667932605674204,10,,2,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8887018331462776,0.8689674523007855,0.9407033295922185,0.9311490978157645,0.920417853751187,0.9099879133212466,0.02696587330248582,559
0.34762039184570315,0.012690126659344885,0.012277555465698243,0.0022405742360563797,10,,2,10,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.891507669285447,0.8674710063598952,0.9414515525626637,0.930579297245964,0.9211775878442544,0.910437422659645,0.027156476229939646,557
0.4241959571838379,0.02359779868563199,0.016426563262939453,0.006088882161490579,10,,2,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8925364758698092,0.8669098391320613,0.9416386083052749,0.930389363722697,0.9202279202279202,0.9103404414515526,0.027138515720137146,558
0.1582183837890625,0.004291781312410608,0.0063418388366699215,0.0012028248137556496,10,,2,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200}",0.8991769547325102,0.8675645342312008,0.9408903853348297,0.935042735042735,0.9226970560303893,0.913074333074333,0.02688203549216877,542
0.25425052642822266,0.01338122848008718,0.007692813873291016,0.0006182931035158179,10,,2,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300}",0.9001122334455667,0.8700897867564534,0.9425738870183314,0.9359924026590692,0.9240265906932573,0.9145589801145355,0.02653329948614404,512
0.3304433345794678,0.006854557586961564,0.013892793655395507,0.004049818724711773,10,,2,15,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 400}",0.8999251777029554,0.8698092031425364,0.9438832772166106,0.9359924026590694,0.9236467236467237,0.9146513568735791,0.02690182569918592,510
0.408620023727417,0.008862996392010176,0.014374589920043946,0.003324810211099387,10,,2,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 500}",0.8995510662177328,0.8702768424990647,0.9433221099887766,0.9348528015194681,0.9232668566001899,0.9142539353650465,0.026460022184800085,522
0.1643582820892334,0.006273135150164565,0.005728626251220703,0.0006772688320514397,10,,2,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.9039468761690983,0.8666292555181444,0.946408529741863,0.9373219373219374,0.9247863247863247,0.9158185847074736,0.02842212814940882,464
0.24170422554016113,0.015267894358737101,0.010559749603271485,0.0028745997014047084,10,,2,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.9042274597830153,0.8654133931911709,0.945847362514029,0.9373219373219374,0.9247863247863247,0.9155192955192956,0.028702375062207023,471
0.3066896915435791,0.01573613191312234,0.010871791839599609,0.001284374270095892,10,,2,20,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 400}",0.9025439580995136,0.8658810325476991,0.9454732510288065,0.9384615384615385,0.9249762583095916,0.9154672076894299,0.02879348215616916,472
0.43294639587402345,0.03276722198834562,0.012337017059326171,0.002309755262686329,10,,2,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}",0.9044145155256266,0.8661616161616161,0.9458473625140291,0.9388414055080722,0.9255460588793921,0.9161621917177472,0.02871124698830889,454
0.1543513774871826,0.00905305244393084,0.005472803115844726,0.0005135154887063626,10,,2,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 200}",0.9148896371118593,0.8627946127946127,0.9481855592966705,0.9394112060778728,0.9280151946818613,0.9186592419925754,0.030083377450167793,398
0.2244716167449951,0.012010287617380391,0.010452747344970703,0.002964540503178363,10,,2,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 300}",0.9149831649831649,0.861672278338945,0.9476243920688365,0.9399810066476733,0.9291547958214624,0.9186831275720164,0.030544324949677834,397
0.2980314254760742,0.009928663413504705,0.010873794555664062,0.0024553321758580596,10,,2,25,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 400}",0.9159184436962214,0.862981668537224,0.9481855592966704,0.9403608736942071,0.9293447293447293,0.9193582549138103,0.030205976024176018,388
